x,y,raw,cumulative,Cloglog
87.95833333333326,62.208333333333286,2.59426E-5,4.112901198,0.077933022
73.04166666666657,-88.375,4.07136E-7,0.008343275,0.001272536
14.458333333333258,16.874999999999957,2.09663E-5,3.095102319,0.063469856
-50.20833333333337,73.37499999999994,3.12112E-6,0.222324753,0.009714037
164.2083333333332,-83.125,7.55318E-7,0.037456523,0.002359524
81.37499999999989,36.541666666666615,1.31074E-4,23.209523981,0.336312397
-56.37500000000004,-8.0416666666667,9.55499E-5,17.502379404,0.258321332
-70.87500000000004,-11.125000000000028,5.13331E-5,9.357669211,0.148323093
137.3749999999999,68.5416666666666,7.27955E-6,0.69594759,0.022510087
-105.0416666666667,-88.125,7.24477E-6,0.688687665,0.022403763
110.12499999999989,-82.29166666666667,1.44137E-6,0.095512138,0.004497842
-127.29166666666669,70.2916666666666,9.02951E-7,0.050243931,0.002820059
69.95833333333323,52.12499999999994,1.1414E-4,20.691997144,0.300214643
114.79166666666657,-85.70833333333333,7.50225E-7,0.037155263,0.002343631
142.8749999999999,71.20833333333326,1.39645E-6,0.091669553,0.004357984
-63.208333333333385,-83.20833333333334,3.7852E-7,0.006732328,0.001183148
98.4583333333332,-79.95833333333334,3.19314E-6,0.227695205,0.009937077
-117.12500000000003,47.958333333333286,9.97276E-4,78.409336628,0.95580093
1.9583333333332575,-73.375,4.09938E-5,7.446446484,0.120332211
132.04166666666657,-88.125,7.77964E-7,0.039217703,0.002430179
89.12499999999989,30.124999999999957,6.42817E-5,11.998905981,0.182124937
17.7916666666666,-86.04166666666667,5.43372E-7,0.016865354,0.00169799
-44.291666666666714,-9.7916666666667,1.12127E-5,1.287316544,0.03446087
-166.79166666666669,-87.20833333333333,7.51482E-6,0.726973909,0.023229081
162.54166666666652,-84.375,9.867E-7,0.05858448,0.003081218
101.37499999999989,-79.04166666666667,4.49861E-6,0.369608804,0.013971209
74.79166666666657,-81.70833333333334,2.60425E-6,0.178194885,0.008111886
-113.79166666666669,74.70833333333326,4.07644E-7,0.008465504,0.001274122
-40.12500000000006,-16.5416666666667,5.68177E-5,10.373096172,0.162807725
-77.37500000000004,-82.125,3.83023E-6,0.292620648,0.011907838
14.874999999999915,51.208333333333286,1.23838E-4,22.203934511,0.321120541
-152.20833333333334,69.0416666666666,1.05805E-5,1.193630207,0.032549812
157.9583333333332,-84.875,8.25181E-7,0.043318002,0.002577486
55.624999999999915,-77.04166666666667,2.20583E-5,3.328027815,0.066662909
-33.12500000000006,-83.70833333333334,5.01356E-7,0.01346025,0.001566798
15.708333333333258,2.9583333333333,1.81438E-5,2.523575671,0.055165921
-94.62500000000003,52.37499999999994,8.27975E-5,15.416751562,0.228142235
42.95833333333326,37.958333333333286,1.12861E-4,20.49916956,0.297408567
-125.12500000000003,50.62499999999994,3.75097E-4,50.545402752,0.690607278
-110.5416666666667,-75.875,1.27199E-5,1.532624607,0.039001465
131.8749999999999,70.20833333333326,1.40179E-5,1.759666288,0.042894827
34.874999999999915,-84.375,5.8312E-7,0.019866572,0.001822088
-106.0416666666667,-78.45833333333334,2.11144E-5,3.124587207,0.063903446
21.624999999999915,-14.708333333333357,1.48735E-5,1.892292575,0.045452606
79.70833333333326,57.0416666666666,9.36935E-5,17.218057129,0.254002629
26.0416666666666,-3.5416666666667,2.06172E-5,3.020217644,0.062446771
135.4583333333332,-16.458333333333357,2.72295E-5,4.413000286,0.081636561
35.624999999999915,41.208333333333286,3.8569E-4,51.15641247,0.700688997
117.2083333333332,67.5416666666666,1.4277E-5,1.803495238,0.04367018
45.29166666666657,60.2916666666666,2.19268E-5,3.292849648,0.066279097
52.29166666666657,-71.04166666666667,9.10396E-5,16.765600223,0.247784873
5.2916666666666,14.374999999999957,1.33148E-5,1.634100775,0.04078783
13.208333333333258,-83.29166666666667,9.44248E-7,0.053565878,0.002948845
127.37499999999989,-86.54166666666667,5.74373E-7,0.019054611,0.001794781
102.54166666666657,25.29166666666663,1.24251E-4,22.303157805,0.321997197
-112.62500000000003,68.95833333333326,8.43322E-7,0.044736987,0.002634073
36.70833333333326,-2.5416666666667,8.18347E-6,0.831213686,0.025269639
150.8749999999999,-31.041666666666693,3.30878E-4,46.974704815,0.644717828
85.45833333333326,22.04166666666663,8.28163E-5,15.425033189,0.228187609
85.54166666666657,-85.375,3.82278E-7,0.007036211,0.001194887
78.29166666666657,10.9583333333333,3.27468E-5,5.6555027,0.097347725
31.958333333333258,37.541666666666615,6.55092E-4,65.163374569,0.871116387
-60.958333333333385,-19.7916666666667,6.54568E-5,12.31678336,0.18512516
-110.7916666666667,-75.29166666666667,3.16569E-5,5.414248191,0.094265754
100.12499999999989,34.041666666666615,1.9334E-4,32.488349992,0.453753019
-89.95833333333337,74.87499999999994,4.47174E-7,0.010675482,0.00139759
-56.708333333333385,-36.791666666666686,2.7785E-4,42.526347349,0.580627972
62.374999999999915,33.541666666666615,1.85929E-4,31.331225324,0.440943866
89.37499999999989,-69.375,1.30603E-5,1.589291522,0.040024036
-71.79166666666671,-38.541666666666686,4.47208E-4,55.220038488,0.753075966
114.9583333333332,-67.70833333333334,1.31881E-5,1.615531007,0.040407639
-46.791666666666714,-14.875000000000028,1.88282E-5,2.699424007,0.057186342
4.874999999999915,50.5416666666666,1.68667E-4,28.661780468,0.409932427
26.874999999999915,68.12499999999994,3.19417E-5,5.484219329,0.095071958
59.124999999999915,21.874999999999957,1.00062E-4,18.352872746,0.268714223
-149.54166666666669,61.62499999999994,1.70584E-4,29.017998944,0.413459843
-136.375,-84.625,4.80621E-6,0.402012264,0.014919347
130.2083333333332,-67.12500000000001,5.40358E-6,0.473497435,0.016758083
84.62499999999989,27.208333333333286,9.13714E-5,16.811208926,0.248565054
16.7916666666666,27.624999999999957,7.78817E-5,14.556488322,0.216183687
80.37499999999989,20.124999999999957,5.08344E-5,9.250324247,0.146993488
7.5416666666666,22.374999999999957,8.49704E-5,15.760837145,0.233370031
-49.041666666666714,63.62499999999994,5.85032E-5,10.73610894,0.167209167
-106.87500000000003,64.5416666666666,2.8849E-6,0.201836151,0.008982162
144.2083333333332,68.87499999999994,4.14805E-6,0.329287847,0.012889543
119.2083333333332,60.7916666666666,5.63809E-5,10.310801559,0.161663076
57.874999999999915,63.0416666666666,5.27893E-5,9.607959831,0.15219305
47.874999999999915,80.7916666666666,2.94668E-6,0.205916865,0.009173626
-71.20833333333337,-39.291666666666686,3.13796E-4,45.554185501,0.625221399
-147.20833333333334,-84.375,1.88806E-6,0.123759603,0.005887646
-112.7916666666667,70.12499999999994,7.37392E-7,0.036042541,0.00230359
-68.04166666666671,50.12499999999994,1.57323E-4,27.261474799,0.388621709
94.2083333333332,31.374999999999957,1.65687E-4,28.310132829,0.404406895
121.7083333333332,-68.95833333333334,1.23035E-5,1.478775075,0.037749205
11.708333333333258,53.62499999999994,1.19318E-4,21.450779659,0.311455654
-86.5416666666667,39.29166666666663,1.67917E-3,92.147476666,0.994761578
-33.4583333333334,83.37499999999994,6.86754E-6,0.635713713,0.021249682
149.04166666666652,-31.291666666666693,3.61114E-4,49.479609154,0.676775543
117.2083333333332,66.12499999999994,2.02355E-5,2.958931257,0.061326747
11.208333333333258,63.87499999999994,1.69938E-5,2.288273058,0.051761701
15.208333333333258,7.541666666666629,3.53933E-5,6.231107563,0.10478838
-141.70833333333334,64.37499999999994,3.61517E-5,6.374233429,0.106909078
174.7083333333332,-84.875,2.35586E-6,0.157856313,0.007341036
-67.29166666666671,77.37499999999994,1.43416E-6,0.094504556,0.004475395
112.04166666666657,72.70833333333326,1.24182E-6,0.081089034,0.00387635
-74.04166666666671,8.9583333333333,2.6891E-5,4.326451809,0.080664029
25.458333333333258,5.9583333333333,3.95959E-5,7.131917812,0.116478033
-101.45833333333336,69.12499999999994,1.39955E-7,0.000343043,0.000437623
38.124999999999915,-86.54166666666667,6.38656E-7,0.025584429,0.001995447
122.87499999999989,49.2916666666666,3.4532E-5,6.059867108,0.102373651
-3.7916666666667425,-77.54166666666667,4.87299E-6,0.414608411,0.015125069
-102.70833333333336,-80.125,3.78897E-5,6.736460736,0.111750684
-123.29166666666669,49.958333333333286,1.56016E-4,27.010450412,0.386117668
118.62499999999989,48.958333333333286,1.51582E-5,1.941922878,0.046302088
-58.208333333333385,-19.0416666666667,7.01744E-5,13.192963317,0.197060122
-102.62500000000003,57.458333333333286,3.76083E-5,6.672308301,0.110968413
134.04166666666657,-13.875000000000028,1.88175E-5,2.693776973,0.05715462
18.874999999999915,13.791666666666629,1.06783E-5,1.210645175,0.032845616
-154.20833333333334,-88.45833333333333,1.10897E-5,1.265009319,0.034089127
61.29166666666657,59.208333333333286,3.36799E-5,5.845007544,0.099978053
-103.12500000000003,65.7916666666666,2.28716E-6,0.152032849,0.00712774
53.79166666666657,48.87499999999994,1.01803E-4,18.645653164,0.2726851
-69.87500000000004,56.458333333333286,2.9425E-5,4.842741422,0.087921097
-0.7083333333333997,29.458333333333286,1.41489E-4,24.723221045,0.357583393
31.124999999999915,-15.625000000000028,1.58189E-5,2.084592881,0.048270699
147.4583333333332,-86.29166666666667,7.32194E-7,0.035235084,0.002287368
94.2083333333332,52.958333333333286,2.01876E-4,33.612862728,0.468142692
33.70833333333326,-84.875,5.25905E-7,0.015365906,0.001643454
116.54166666666657,-28.208333333333357,3.21121E-4,46.093437868,0.633709261
-120.70833333333336,35.12499999999996,3.14403E-5,5.316484778,0.093651973
121.37499999999989,53.12499999999994,3.77032E-5,6.702431947,0.111232417
41.20833333333326,7.374999999999957,3.78898E-5,6.74024972,0.111750998
45.874999999999915,7.874999999999957,9.919E-6,1.087090476,0.030546127
148.79166666666652,-34.541666666666686,7.31843E-4,68.298632652,0.898621326
-74.29166666666671,-76.20833333333334,9.67601E-6,1.044947079,0.029809089
93.62499999999989,72.2916666666666,7.3555E-6,0.70765781,0.022742269
120.2083333333332,45.958333333333286,6.52706E-5,12.24485931,0.184650587
-106.7916666666667,-86.95833333333333,6.60988E-6,0.60326887,0.020460647
-66.62500000000004,76.70833333333326,2.10983E-6,0.137285402,0.006576914
122.2083333333332,-87.875,8.63715E-7,0.046446628,0.002697684
-91.37500000000003,31.374999999999957,1.17328E-3,82.058028734,0.974511338
103.9583333333332,15.458333333333286,1.84805E-5,2.598594367,0.056160291
142.9583333333332,-75.79166666666667,2.2575E-6,0.149534432,0.007035614
-83.45833333333337,45.62499999999994,1.46378E-4,25.457145975,0.367329967
12.2916666666666,-4.458333333333371,1.67609E-6,0.110236674,0.005228362
-45.12500000000006,-1.4583333333333712,7.0693E-6,0.660781545,0.021867096
63.20833333333323,33.958333333333286,2.05303E-4,33.979676938,0.473814026
84.37499999999989,-79.375,2.77917E-6,0.193314031,0.008654381
-76.37500000000004,-89.70833333333333,5.02884E-6,0.433445739,0.015605024
55.874999999999915,18.958333333333286,1.05094E-4,19.153111132,0.280132828
-133.12500000000003,68.12499999999994,1.03048E-5,1.151871238,0.031715153
-80.45833333333337,-83.79166666666667,7.02558E-6,0.655854552,0.021733351
39.54166666666657,31.624999999999957,1.79334E-4,30.418358151,0.429293663
-48.791666666666714,-10.5416666666667,3.61688E-5,6.385081425,0.106956979
74.37499999999991,58.208333333333286,7.56745E-5,14.172975735,0.210754051
91.54166666666657,30.958333333333286,1.35343E-4,23.782540651,0.345114693
-93.87500000000003,56.12499999999994,4.07887E-5,7.397353813,0.119767724
64.37499999999991,31.874999999999957,1.7701E-4,30.044249633,0.425130798
36.95833333333326,12.7083333333333,5.13163E-5,9.352535897,0.148278161
-55.791666666666714,52.87499999999994,4.90595E-5,8.969813452,0.142245262
136.2083333333332,46.708333333333286,2.04753E-4,33.897603908,0.472907239
8.5416666666666,45.62499999999994,8.60943E-4,73.628442259,0.93229943
138.79166666666652,-27.208333333333357,2.24822E-4,35.995478627,0.504974394
69.29166666666657,-74.625,2.8321E-6,0.19725027,0.00881848
115.62499999999989,32.541666666666615,9.89299E-5,18.163760921,0.266120322
-8.2083333333334,28.708333333333286,2.05292E-4,33.959146611,0.473796091
-130.45833333333334,69.20833333333326,1.69914E-6,0.111586835,0.005300081
33.54166666666657,-6.2916666666667,5.86076E-6,0.514831352,0.018162973
-27.4583333333334,83.37499999999994,4.498E-7,0.010720462,0.001405793
55.95833333333323,21.708333333333286,1.15724E-4,20.875811724,0.30367135
13.0416666666666,48.12499999999994,2.21659E-4,35.660037555,0.500053201
126.4583333333332,-16.87500000000003,3.46813E-5,6.094495832,0.102792714
24.0416666666666,21.874999999999957,5.78236E-5,10.608291155,0.165437398
-9.7083333333334,7.2083333333333,1.10811E-4,20.175054236,0.292889106
27.624999999999915,-86.20833333333333,5.14088E-7,0.014273292,0.001606555
-54.791666666666714,-33.20833333333336,7.13087E-4,67.140980608,0.892496328
-101.87500000000003,-85.20833333333333,8.75217E-6,0.915995437,0.027001786
11.2916666666666,26.708333333333286,1.04927E-4,19.121603526,0.279756236
13.958333333333258,22.458333333333286,7.01985E-5,13.214019812,0.197120685
-128.70833333333334,57.5416666666666,3.64655E-4,49.805948843,0.680336311
130.7083333333332,-27.208333333333357,3.55141E-4,48.86981502,0.670681502
14.708333333333258,-75.625,1.89312E-5,2.718305236,0.057489982
104.04166666666657,-86.875,6.43378E-7,0.026097707,0.002010189
-5.2916666666667425,16.374999999999957,2.13044E-5,3.152183023,0.064459734
43.54166666666657,-80.20833333333334,1.2707E-5,1.528810125,0.038962753
34.29166666666657,-79.875,2.18236E-6,0.142222695,0.006802235
-71.04166666666671,-42.20833333333335,3.10828E-4,45.304541423,0.621726238
156.4583333333332,-84.54166666666667,7.13063E-7,0.032714019,0.00222767
-123.95833333333336,55.958333333333286,3.08869E-4,44.901584492,0.619400946
-0.5416666666667425,6.124999999999957,1.53869E-5,1.981702822,0.046984102
-85.7916666666667,-75.125,7.79191E-5,14.572068898,0.216275374
123.7083333333332,-25.12500000000003,2.26624E-4,36.176369216,0.507756271
130.29166666666657,33.37499999999996,2.11807E-5,3.135166865,0.064097624
-139.20833333333334,-76.875,1.629E-5,2.160036994,0.04967203
91.2083333333332,63.0416666666666,6.24506E-5,11.625021449,0.177427563
115.12499999999989,-26.208333333333357,1.47145E-4,25.589295101,0.368847114
58.124999999999915,-88.95833333333333,9.27663E-7,0.052253369,0.002897126
-95.20833333333337,57.87499999999994,2.68126E-5,4.315709613,0.080438324
-80.7916666666667,75.2916666666666,2.60093E-6,0.17793446,0.008101588
36.54166666666657,57.12499999999994,4.43719E-5,8.09960013,0.12957724
64.79166666666657,57.708333333333286,6.54469E-5,12.310237681,0.185099933
126.9583333333332,-31.958333333333357,2.32702E-4,36.955922706,0.51702567
40.874999999999915,62.2916666666666,2.10675E-5,3.111929663,0.063766249
124.4583333333332,-30.12500000000002,3.00729E-4,44.323276551,0.609587962
-129.62500000000003,54.958333333333286,6.56521E-5,12.329912825,0.185622718
130.7083333333332,-67.04166666666667,6.53905E-6,0.594724396,0.020243632
-22.875000000000057,-87.29166666666667,3.4407E-7,0.004958544,0.001075525
-111.2916666666667,35.208333333333286,4.84473E-4,57.397424429,0.780240731
71.04166666666657,44.5416666666666,1.48211E-4,25.810786809,0.370948281
138.79166666666652,37.458333333333286,7.39107E-5,13.918552741,0.206388207
125.9583333333332,-15.875000000000028,2.82153E-5,4.617783636,0.084463648
-65.62500000000004,4.291666666666629,7.89602E-5,14.744508456,0.218823172
-1.1250000000000568,37.62499999999996,2.42996E-4,38.308696267,0.532327823
73.87499999999991,-79.04166666666667,3.46079E-6,0.253654606,0.010765484
121.29166666666657,-2.5416666666667,1.36137E-5,1.694830248,0.041684235
9.5416666666666,20.54166666666663,5.21283E-5,9.471524943,0.150438474
126.04166666666657,6.7083333333333,1.41903E-5,1.789265242,0.043410751
138.79166666666652,-20.0416666666667,5.7832E-5,10.619857079,0.16545917
20.5416666666666,-81.70833333333334,1.35396E-6,0.088087863,0.004225649
99.54166666666657,36.791666666666615,9.59764E-5,17.607747131,0.259310028
-93.70833333333337,-76.95833333333334,2.97028E-5,4.925539636,0.088713261
4.2083333333332575,-81.04166666666667,1.27743E-6,0.083351424,0.003987272
-13.125000000000057,-82.79166666666667,3.53784E-7,0.005412343,0.001105872
148.04166666666652,-71.70833333333334,3.4757E-6,0.255389976,0.010811622
-53.041666666666714,-87.95833333333333,3.39354E-6,0.24748099,0.010557413
104.87499999999989,21.208333333333286,3.39872E-5,5.919489392,0.100842769
-85.70833333333337,71.37499999999994,2.6867E-7,0.00196675,0.000839931
-118.54166666666669,52.958333333333286,6.76376E-4,66.027770954,0.87941655
-1.6250000000000568,25.874999999999957,9.99917E-5,18.342866548,0.268553421
148.3749999999999,63.958333333333286,3.67468E-5,6.523489554,0.108569902
2.0416666666666003,45.0416666666666,4.68856E-4,56.823184252,0.7692408
138.6249999999999,-35.291666666666686,1.27775E-4,22.794818536,0.329428178
-97.0416666666667,-88.54166666666667,9.40051E-6,1.008692567,0.028972762
5.874999999999915,-86.29166666666667,3.09933E-7,0.003221632,0.000968869
-50.791666666666714,-0.7916666666666998,2.61607E-5,4.178034209,0.078561623
-118.79166666666669,-82.04166666666667,6.69425E-6,0.611927012,0.02071908
-24.9583333333334,-89.375,5.07944E-7,0.013915441,0.001587368
-164.375,54.7916666666666,1.06707E-5,1.208509787,0.032822751
-161.375,60.2916666666666,2.0893E-5,3.080450561,0.063255073
-109.20833333333336,53.87499999999994,1.63132E-4,27.981137979,0.399628024
-49.791666666666714,-16.708333333333357,4.08602E-5,7.401439833,0.119964617
41.70833333333326,34.541666666666615,2.10274E-4,34.622991845,0.481931311
